	x_val	y_val	z_val
1361	16	64	0.0
1362	16	65	0.0
1363	16	71	0.0
1364	16	77	0.0
1365	16	78	0.0
1366	16	79	0.0
1367	16	80	0.0
1368	16	81	0.0
1369	16	82	0.0
1370	16	83	0.0
1371	16	84	0.0
1372	16	85	0.0
1373	16	86	0.0
1374	16	87	0.0
1375	16	93	0.0
1376	16	94	0.0
1377	16	95	0.0
1378	16	96	0.0
1379	16	97	0.0
1380	16	98	0.0
1381	16	99	0.0
1382	16	100	0.0
1383	17	0	0.0
1384	17	1	0.0
1385	17	2	0.0
1386	17	3	0.0
1387	17	4	0.0
1388	17	5	0.0
1389	17	6	0.0
1390	17	7	0.0
1391	17	8	0.0
1392	17	9	0.0
1393	17	10	0.0
1394	17	11	0.0
1395	17	12	0.0
1396	17	13	0.0
1397	17	14	0.0
1398	17	15	0.0
1399	17	16	0.0
1400	17	22	0.0
1401	17	23	0.0
1402	17	24	0.0
1403	17	25	0.0
1404	17	26	0.0
1405	17	27	0.0
1406	17	28	0.0
1407	17	29	0.0
1408	17	40	0.0
1409	17	41	0.0
1410	17	42	0.0
1411	17	43	0.0
1412	17	44	0.0
1413	17	45	0.0
1414	17	46	0.0
1415	17	47	0.0
1416	17	48	0.0
1417	17	49	0.0
1418	17	50	0.0
1419	17	51	0.0
1420	17	52	0.0
1421	17	53	0.0
1422	17	54	0.0
1423	17	55	0.0
1424	17	56	0.0
1425	17	57	0.0
1426	17	58	0.0
1427	17	59	0.0
1428	17	60	0.0
1429	17	61	0.0
1430	17	62	0.0
1431	17	63	0.0
1432	17	64	0.0
1433	17	65	0.0
1434	17	70	0.0
1435	17	71	0.0
1436	17	77	0.0
1437	17	78	0.0
1438	17	79	0.0
1439	17	80	0.0
1440	17	81	0.0
1441	17	82	0.0
1442	17	83	0.0
1443	17	84	0.0
1444	17	85	0.0
1445	17	86	0.0
1446	17	87	0.0
1447	17	93	0.0
1448	17	94	0.0
1449	17	95	0.0
1450	17	96	0.0
1451	17	97	0.0
1452	17	98	0.0
1453	17	99	0.0
1454	17	100	0.0
1455	18	0	0.0
1456	18	1	0.0
1457	18	2	0.0
1458	18	3	0.0
1459	18	4	0.0
1460	18	5	0.0
1461	18	6	0.0
1462	18	7	0.0
1463	18	8	0.0
1464	18	9	0.0
1465	18	10	0.0
1466	18	11	0.0
1467	18	12	0.0
1468	18	13	0.0
1469	18	14	0.0
1470	18	15	0.0
1471	18	16	0.0
1472	18	22	0.0
1473	18	23	0.0
1474	18	24	0.0
1475	18	25	0.0
1476	18	26	0.0
1477	18	27	0.0
1478	18	28	0.0
1479	18	29	0.0
1480	18	40	0.0
1481	18	41	0.0
1482	18	42	0.0
1483	18	43	0.0
1484	18	44	0.0
1485	18	45	0.0
1486	18	46	0.0
1487	18	47	0.0
1488	18	48	0.0
1489	18	49	0.0
1490	18	50	0.0
1491	18	56	0.0
1492	18	57	0.0
1493	18	58	0.0
1494	18	59	0.0
1495	18	60	0.0
1496	18	61	0.0
1497	18	62	0.0
1498	18	63	0.0
1499	18	64	0.0
1500	18	65	0.0
1501	18	66	0.0
1502	18	67	0.0
1503	18	68	0.0
1504	18	69	0.0
1505	18	70	0.0
1506	18	71	0.0
1507	18	77	0.0
1508	18	78	0.0
1509	18	79	0.0
1510	18	80	0.0
1511	18	81	0.0
1512	18	82	0.0
1513	18	83	0.0
1514	18	84	0.0
1515	18	85	0.0
1516	18	86	0.0
1517	18	87	0.0
1518	18	97	0.0
1519	18	98	0.0
1520	18	99	0.0
1521	18	100	0.0
1522	19	0	0.0
1523	19	1	0.0
1524	19	2	0.0
1525	19	3	0.0
1526	19	4	0.0
1527	19	5	0.0
1528	19	6	0.0
1529	19	7	0.0
1530	19	8	0.0
1531	19	9	0.0
1532	19	10	0.0
1533	19	11	0.0
1534	19	12	0.0
1535	19	13	0.0
1536	19	14	0.0
1537	19	15	0.0
1538	19	16	0.0
1539	19	22	0.0
1540	19	23	0.0
1541	19	24	0.0
1542	19	25	0.0
1543	19	26	0.0
1544	19	27	0.0
1545	19	28	0.0
1546	19	29	0.0
1547	19	34	0.0
1548	19	40	0.0
1549	19	41	0.0
1550	19	42	0.0
1551	19	43	0.0
1552	19	49	0.0
1553	19	50	0.0
1554	19	56	0.0
1555	19	57	0.0
1556	19	58	0.0
1557	19	59	0.0
1558	19	60	0.0
1559	19	61	0.0
1560	19	62	0.0
1561	19	63	0.0
1562	19	64	0.0
1563	19	65	0.0
1564	19	66	0.0
1565	19	67	0.0
1566	19	68	0.0
1567	19	69	0.0
1568	19	70	0.0
1569	19	71	0.0
1570	19	76	0.0
1571	19	77	0.0
1572	19	78	0.0
1573	19	79	0.0
1574	19	80	0.0
1575	19	81	0.0
1576	19	82	0.0
1577	19	83	0.0
1578	19	84	0.0
1579	19	85	0.0
1580	19	86	0.0
1581	19	87	0.0
1582	19	88	0.0
1583	19	89	0.0
1584	19	90	0.0
1585	19	91	0.0
1586	19	97	0.0
1587	19	98	0.0
1588	19	99	0.0
1589	19	100	0.0
1590	20	0	0.0
1591	20	1	0.0
1592	20	2	0.0
1593	20	3	0.0
1594	20	4	0.0
1595	20	5	0.0
1596	20	6	0.0
1597	20	7	0.0
1598	20	8	0.0
1599	20	9	0.0
1600	20	10	0.0
1601	20	11	0.0
1602	20	12	0.0
1603	20	13	0.0
1604	20	14	0.0
1605	20	15	0.0
1606	20	16	0.0
1607	20	22	0.0
1608	20	23	0.0
1609	20	24	0.0
1610	20	25	0.0
1611	20	26	0.0
1612	20	27	0.0
1613	20	28	0.0
1614	20	29	0.0
1615	20	30	0.0
1616	20	31	0.0
1617	20	32	0.0
1618	20	33	0.0
1619	20	34	0.0
1620	20	40	0.0
1621	20	41	0.0
1622	20	42	0.0
1623	20	43	0.0
1624	20	49	0.0
1625	20	50	0.0
1626	20	56	0.0
1627	20	57	0.0
1628	20	58	0.0
1629	20	59	0.0
1630	20	60	0.0
1631	20	61	0.0
1632	20	62	0.0
1633	20	63	0.0
1634	20	64	0.0
1635	20	65	0.0
1636	20	66	0.0
1637	20	67	0.0
1638	20	68	0.0
1639	20	69	0.0
1640	20	70	0.0
1641	20	71	0.0
1642	20	72	0.0
1643	20	73	0.0
1644	20	74	0.0
1645	20	75	0.0
1646	20	76	0.0
1647	20	77	0.0
1648	20	78	0.0
1649	20	79	0.0
1650	20	80	0.0
1651	20	81	0.0
1652	20	82	0.0
1653	20	83	0.0
1654	20	84	0.0
1655	20	85	0.0
1656	20	86	0.0
1657	20	87	0.0
1658	20	88	0.0
1659	20	89	0.0
1660	20	90	0.0
1661	20	91	0.0
1662	20	97	0.0
1663	20	98	0.0
1664	20	99	0.0
1665	20	100	0.0
1666	21	0	0.0
1667	21	1	0.0
1668	21	2	0.0
1669	21	3	0.0
1670	21	4	0.0
1671	21	5	0.0
1672	21	6	0.0
1673	21	7	0.0
1674	21	8	0.0
1675	21	9	0.0
1676	21	10	0.0
1677	21	16	0.0
1678	21	21	0.0
1679	21	22	0.0
1680	21	23	0.0
1681	21	24	0.0
1682	21	25	0.0
1683	21	26	0.0
1684	21	27	0.0
1685	21	28	0.0
1686	21	29	0.0
1687	21	30	0.0
1688	21	31	0.0
1689	21	32	0.0
1690	21	33	0.0
1691	21	34	0.0
1692	21	39	0.0
1693	21	40	0.0
1694	21	41	0.0
1695	21	42	0.0
1696	21	43	0.0
1697	21	49	0.0
1698	21	50	0.0
1699	21	56	0.0
1700	21	57	0.0
1701	21	58	0.0
1702	21	59	0.0
1703	21	60	0.0
1704	21	61	0.0
1705	21	62	0.0
1706	21	63	0.0
1707	21	64	0.0
1708	21	65	0.0
1709	21	66	0.0
1710	21	67	0.0
1711	21	68	0.0
1712	21	69	0.0
1713	21	70	0.0
1714	21	71	0.0
1715	21	72	0.0
1716	21	73	0.0
1717	21	74	0.0
1718	21	75	0.0
1719	21	76	0.0
1720	21	77	0.0
1721	21	78	0.0
1722	21	79	0.0
1723	21	80	0.0
1724	21	81	0.0
1725	21	82	0.0
1726	21	83	0.0
1727	21	84	0.0
1728	21	85	0.0
1729	21	86	0.0
1730	21	87	0.0
1731	21	88	0.0
1732	21	89	0.0
1733	21	90	0.0
1734	21	91	0.0
1735	21	97	0.0
1736	21	98	0.0
1737	21	99	0.0
1738	21	100	0.0
1739	22	0	0.0
1740	22	1	0.0
1741	22	2	0.0
1742	22	3	0.0
1743	22	4	0.0
1744	22	5	0.0
1745	22	6	0.0
1746	22	7	0.0
1747	22	8	0.0
1748	22	9	0.0
1749	22	10	0.0
1750	22	16	0.0
1751	22	17	0.0
1752	22	18	0.0
1753	22	19	0.0
1754	22	20	0.0
1755	22	21	0.0
1756	22	22	0.0
1757	22	23	0.0
1758	22	24	0.0
1759	22	25	0.0
1760	22	26	0.0
1761	22	27	0.0
1762	22	28	0.0
1763	22	29	0.0
1764	22	30	0.0
1765	22	31	0.0
1766	22	32	0.0
1767	22	33	0.0
1768	22	34	0.0
1769	22	35	0.0
1770	22	36	0.0
1771	22	37	0.0
1772	22	38	0.0
1773	22	39	0.0
1774	22	40	0.0
1775	22	41	0.0
1776	22	42	0.0
1777	22	43	0.0
1778	22	49	0.0
1779	22	50	0.0
1780	22	55	0.0
1781	22	56	0.0
1782	22	57	0.0
1783	22	58	0.0
1784	22	59	0.0
1785	22	60	0.0
1786	22	61	0.0
1787	22	62	0.0
1788	22	63	0.0
1789	22	64	0.0
1790	22	65	0.0
1791	22	66	0.0
1792	22	67	0.0
1793	22	68	0.0
1794	22	69	0.0
1795	22	70	0.0
1796	22	76	0.0
1797	22	77	0.0
1798	22	78	0.0
1799	22	79	0.0
1800	22	80	0.0
1801	22	81	0.0
1802	22	82	0.0
1803	22	83	0.0
1804	22	84	0.0
1805	22	85	0.0
1806	22	86	0.0
1807	22	87	0.0
1808	22	88	0.0
1809	22	89	0.0
1810	22	90	0.0
1811	22	91	0.0
1812	22	96	0.0
1813	22	97	0.0
1814	22	98	0.0
1815	22	99	0.0
1816	22	100	0.0
1817	23	0	0.0
1818	23	1	0.0
1819	23	2	0.0
1820	23	3	0.0
1821	23	4	0.0
1822	23	5	0.0
1823	23	6	0.0
1824	23	7	0.0
1825	23	8	0.0
1826	23	9	0.0
1827	23	10	0.0
1828	23	16	0.0
1829	23	17	0.0
1830	23	18	0.0
1831	23	19	0.0
1832	23	20	0.0
1833	23	21	0.0
1834	23	22	0.0
1835	23	23	0.0
1836	23	24	0.0
1837	23	25	0.0
1838	23	26	0.0
1839	23	27	0.0
1840	23	28	0.0
1841	23	29	0.0
1842	23	30	0.0
1843	23	31	0.0
1844	23	32	0.0
1845	23	33	0.0
1846	23	34	0.0
1847	23	35	0.0
1848	23	36	0.0
1849	23	37	0.0
1850	23	38	0.0
1851	23	39	0.0
1852	23	40	0.0
1853	23	41	0.0
1854	23	42	0.0
1855	23	43	0.0
1856	23	48	0.0
1857	23	49	0.0
1858	23	50	0.0
1859	23	51	0.0
1860	23	52	0.0
1861	23	53	0.0
1862	23	54	0.0
1863	23	55	0.0
1864	23	56	0.0
1865	23	57	0.0
1866	23	58	0.0
1867	23	59	0.0
1868	23	60	0.0
1869	23	61	0.0
1870	23	62	0.0
1871	23	63	0.0
1872	23	64	0.0
1873	23	65	0.0
1874	23	66	0.0
1875	23	67	0.0
1876	23	68	0.0
1877	23	69	0.0
1878	23	70	0.0
1879	23	76	0.0
1880	23	77	0.0
1881	23	78	0.0
1882	23	79	0.0
1883	23	80	0.0
1884	23	81	0.0
1885	23	82	0.0
1886	23	83	0.0
1887	23	84	0.0
1888	23	85	0.0
1889	23	86	0.0
1890	23	87	0.0
1891	23	88	0.0
1892	23	89	0.0
1893	23	90	0.0
1894	23	91	0.0
1895	23	92	0.0
1896	23	93	0.0
1897	23	94	0.0
1898	23	95	0.0
1899	23	96	0.0
1900	23	97	0.0
1901	23	98	0.0
1902	23	99	0.0
1903	23	100	0.0
1904	24	0	0.0
1905	24	1	0.0
1906	24	2	0.0
1907	24	3	0.0
1908	24	4	0.0
1909	24	5	0.0
1910	24	6	0.0
1911	24	7	0.0
1912	24	8	0.0
1913	24	9	0.0
1914	24	10	0.0
1915	24	16	0.0
1916	24	17	0.0
1917	24	18	0.0
1918	24	19	0.0
1919	24	20	0.0
1920	24	21	0.0
1921	24	22	0.0
1922	24	23	0.0
1923	24	24	0.0
1924	24	25	0.0
1925	24	26	0.0
1926	24	27	0.0
1927	24	28	0.0
1928	24	29	0.0
1929	24	30	0.0
1930	24	31	0.0
1931	24	32	0.0
1932	24	33	0.0
1933	24	34	0.0
1934	24	35	0.0
1935	24	36	0.0
1936	24	37	0.0
1937	24	38	0.0
1938	24	39	0.0
1939	24	40	0.0
1940	24	41	0.0
1941	24	42	0.0
1942	24	43	0.0
1943	24	44	0.0
1944	24	45	0.0
1945	24	46	0.0
1946	24	47	0.0
1947	24	48	0.0
1948	24	49	0.0
1949	24	50	0.0
1950	24	51	0.0
1951	24	52	0.0
1952	24	53	0.0
1953	24	54	0.0
1954	24	55	0.0
1955	24	56	0.0
1956	24	57	0.0
1957	24	58	0.0
1958	24	59	0.0
1959	24	60	0.0
1960	24	61	0.0
1961	24	62	0.0
1962	24	63	0.0
1963	24	64	0.0
1964	24	65	0.0
1965	24	66	0.0
1966	24	67	0.0
1967	24	68	0.0
1968	24	69	0.0
1969	24	70	0.0
1970	24	76	0.0
1971	24	77	0.0
1972	24	78	0.0
1973	24	79	0.0
1974	24	80	0.0
1975	24	81	0.0
1976	24	82	0.0
1977	24	83	0.0
1978	24	84	0.0
1979	24	85	0.0
1980	24	86	0.0
1981	24	87	0.0
1982	24	88	0.0
1983	24	89	0.0
1984	24	90	0.0
1985	24	91	0.0
1986	24	92	0.0
1987	24	93	0.0
1988	24	94	0.0
1989	24	95	0.0
1990	24	96	0.0
1991	24	97	0.0
1992	24	98	0.0
1993	24	99	0.0
1994	24	100	0.0
1995	25	0	0.0
1996	25	1	0.0
1997	25	2	0.0
1998	25	3	0.0
1999	25	9	0.0
2000	25	10	0.0
2001	25	15	0.0
2002	25	16	0.0
2003	25	17	0.0
2004	25	18	0.0
2005	25	19	0.0
2006	25	20	0.0
2007	25	21	0.0
2008	25	22	0.0
2009	25	23	0.0
2010	25	24	0.0
2011	25	25	0.0
2012	25	26	0.0
2013	25	27	0.0
2014	25	28	0.0
2015	25	29	0.0
2016	25	30	0.0
2017	25	31	0.0
2018	25	32	0.0
2019	25	33	0.0
2020	25	34	0.0
2021	25	35	0.0
2022	25	36	0.0
2023	25	37	0.0
2024	25	38	0.0
2025	25	39	0.0
2026	25	40	0.0
2027	25	41	0.0
2028	25	42	0.0
2029	25	43	0.0
2030	25	44	0.0
2031	25	45	0.0
2032	25	46	0.0
2033	25	47	0.0
2034	25	48	0.0
2035	25	49	0.0
2036	25	50	0.0
2037	25	51	0.0
2038	25	52	0.0
2039	25	53	0.0
2040	25	64	0.0
2041	25	65	0.0
2042	25	66	0.0
2043	25	67	0.0
2044	25	68	0.0
2045	25	69	0.0
2046	25	70	0.0
2047	25	76	0.0
2048	25	77	0.0
2049	25	83	0.0
2050	25	84	0.0
2051	25	85	0.0
2052	25	86	0.0
2053	25	87	0.0
2054	25	88	0.0
2055	25	89	0.0
2056	25	90	0.0
2057	25	91	0.0
2058	25	92	0.0
2059	25	93	0.0
2060	25	94	0.0
2061	25	95	0.0
2062	25	96	0.0
2063	25	97	0.0
2064	25	98	0.0
2065	25	99	0.0
2066	25	100	0.0
2067	26	0	0.0
2068	26	1	0.0
2069	26	2	0.0
2070	26	3	0.0
2071	26	9	0.0
2072	26	10	0.0
2073	26	11	0.0
2074	26	12	0.0
2075	26	13	0.0
2076	26	14	0.0
2077	26	15	0.0
2078	26	16	0.0
2079	26	17	0.0
2080	26	18	0.0
2081	26	19	0.0
2082	26	20	0.0
2083	26	21	0.0
2084	26	22	0.0
2085	26	23	0.0
2086	26	24	0.0
2087	26	25	0.0
2088	26	26	0.0
2089	26	27	0.0
2090	26	28	0.0
2091	26	29	0.0
2092	26	35	0.0
2093	26	36	0.0
2094	26	37	0.0
2095	26	38	0.0
2096	26	39	0.0
2097	26	40	0.0
2098	26	41	0.0
2099	26	42	0.0
2100	26	43	0.0
2101	26	44	0.0
2102	26	45	0.0
2103	26	46	0.0
2104	26	47	0.0
2105	26	48	0.0
2106	26	49	0.0
2107	26	50	0.0
2108	26	51	0.0
2109	26	52	0.0
2110	26	53	0.0
2111	26	64	0.0
2112	26	65	0.0
2113	26	66	0.0
2114	26	67	0.0
2115	26	68	0.0
2116	26	69	0.0
2117	26	70	0.0
2118	26	75	0.0
2119	26	76	0.0
2120	26	77	0.0
2121	26	83	0.0
2122	26	84	0.0
2123	26	85	0.0
2124	26	86	0.0
2125	26	87	0.0
2126	26	88	0.0
2127	26	89	0.0
2128	26	90	0.0
2129	26	91	0.0
2130	26	92	0.0
2131	26	93	0.0
2132	26	94	0.0
2133	26	95	0.0
2134	26	96	0.0
2135	26	97	0.0
2136	26	98	0.0
2137	26	99	0.0
2138	26	100	0.0
2139	27	0	0.0
2140	27	1	0.0
2141	27	2	0.0
2142	27	3	0.0
2143	27	13	0.0
2144	27	14	0.0
2145	27	15	0.0
2146	27	16	0.0
2147	27	17	0.0
2148	27	18	0.0
2149	27	19	0.0
2150	27	20	0.0
2151	27	21	0.0
2152	27	22	0.0
2153	27	23	0.0
2154	27	24	0.0
2155	27	25	0.0
2156	27	26	0.0
2157	27	27	0.0
2158	27	28	0.0
2159	27	29	0.0
2160	27	35	0.0
2161	27	36	0.0
2162	27	37	0.0
2163	27	38	0.0
2164	27	39	0.0
2165	27	40	0.0
2166	27	46	0.0
2167	27	47	0.0
2168	27	48	0.0
2169	27	49	0.0
2170	27	50	0.0
2171	27	51	0.0
2172	27	52	0.0
2173	27	53	0.0
2174	27	64	0.0
2175	27	65	0.0
2176	27	66	0.0
2177	27	67	0.0
2178	27	68	0.0
2179	27	69	0.0
2180	27	70	0.0
2181	27	71	0.0
2182	27	72	0.0
2183	27	73	0.0
2184	27	74	0.0
2185	27	75	0.0
2186	27	76	0.0
2187	27	77	0.0
2188	27	83	0.0
2189	27	84	0.0
2190	27	85	0.0
2191	27	86	0.0
2192	27	87	0.0
2193	27	88	0.0
2194	27	89	0.0
2195	27	90	0.0
2196	27	91	0.0
2197	27	92	0.0
2198	27	93	0.0
2199	27	94	0.0
2200	27	95	0.0
2201	27	96	0.0
2202	27	97	0.0
2203	27	98	0.0
2204	27	99	0.0
2205	27	100	0.0
2206	28	0	0.0
2207	28	1	0.0
2208	28	2	0.0
2209	28	3	0.0
2210	28	13	0.0
2211	28	14	0.0
2212	28	15	0.0
2213	28	16	0.0
2214	28	17	0.0
2215	28	18	0.0
2216	28	19	0.0
2217	28	20	0.0
2218	28	21	0.0
2219	28	22	0.0
2220	28	23	0.0
2221	28	24	0.0
2222	28	25	0.0
2223	28	26	0.0
2224	28	27	0.0
2225	28	28	0.0
2226	28	29	0.0
2227	28	35	0.0
2228	28	36	0.0
2229	28	37	0.0
2230	28	38	0.0
2231	28	39	0.0
2232	28	40	0.0
2233	28	46	0.0
2234	28	47	0.0
2235	28	48	0.0
2236	28	49	0.0
2237	28	50	0.0
2238	28	51	0.0
2239	28	52	0.0
2240	28	53	0.0
2241	28	64	0.0
2242	28	65	0.0
2243	28	66	0.0
2244	28	67	0.0
2245	28	68	0.0
2246	28	69	0.0
2247	28	70	0.0
2248	28	71	0.0
2249	28	72	0.0
2250	28	73	0.0
2251	28	74	0.0
2252	28	75	0.0
2253	28	76	0.0
2254	28	77	0.0
2255	28	88	0.0
2256	28	89	0.0
2257	28	90	0.0
2258	28	91	0.0
2259	28	92	0.0
2260	28	93	0.0
2261	28	94	0.0
2262	28	95	0.0
2263	28	96	0.0
2264	28	97	0.0
2265	28	98	0.0
2266	28	99	0.0
2267	28	100	0.0
2268	29	0	0.0
2269	29	1	0.0
2270	29	2	0.0
2271	29	3	0.0
2272	29	13	0.0
2273	29	14	0.0
2274	29	15	0.0
2275	29	16	0.0
2276	29	17	0.0
2277	29	18	0.0
2278	29	19	0.0
2279	29	20	0.0
2280	29	21	0.0
2281	29	22	0.0
2282	29	23	0.0
2283	29	24	0.0
2284	29	25	0.0
2285	29	26	0.0
2286	29	27	0.0
2287	29	28	0.0
2288	29	29	0.0
2289	29	35	0.0
2290	29	36	0.0
2291	29	37	0.0
2292	29	38	0.0
2293	29	39	0.0
2294	29	40	0.0
2295	29	46	0.0
2296	29	47	0.0
2297	29	48	0.0
2298	29	49	0.0
2299	29	50	0.0
2300	29	51	0.0
2301	29	52	0.0
2302	29	53	0.0
2303	29	58	0.0
2304	29	63	0.0
2305	29	64	0.0
2306	29	65	0.0
2307	29	66	0.0
2308	29	67	0.0
2309	29	68	0.0
2310	29	69	0.0
2311	29	70	0.0
2312	29	71	0.0
2313	29	72	0.0
2314	29	73	0.0
2315	29	74	0.0
2316	29	75	0.0
2317	29	76	0.0
2318	29	77	0.0
2319	29	82	0.0
2320	29	88	0.0
2321	29	89	0.0
2322	29	90	0.0
2323	29	91	0.0
2324	29	92	0.0
2325	29	93	0.0
2326	29	94	0.0
2327	29	95	0.0
2328	29	96	0.0
2329	29	97	0.0
2330	29	98	0.0
2331	29	99	0.0
2332	29	100	0.0
2333	30	0	0.0
2334	30	1	0.0
2335	30	2	0.0
2336	30	3	0.0
2337	30	4	0.0
2338	30	5	0.0
2339	30	6	0.0
2340	30	7	0.0
2341	30	13	0.0
2342	30	14	0.0
2343	30	15	0.0
2344	30	16	0.0
2345	30	17	0.0
2346	30	18	0.0
2347	30	19	0.0
2348	30	20	0.0
2349	30	21	0.0
2350	30	22	0.0
2351	30	23	0.0
2352	30	24	0.0
2353	30	25	0.0
2354	30	26	0.0
2355	30	27	0.0
2356	30	28	0.0
2357	30	29	0.0
2358	30	34	0.0
2359	30	35	0.0
2360	30	36	0.0
2361	30	37	0.0
2362	30	38	0.0
2363	30	39	0.0
2364	30	40	0.0
2365	30	46	0.0
2366	30	47	0.0
2367	30	48	0.0
2368	30	49	0.0
2369	30	50	0.0
2370	30	51	0.0
2371	30	52	0.0
2372	30	53	0.0
2373	30	54	0.0
2374	30	55	0.0
2375	30	56	0.0
2376	30	57	0.0
2377	30	58	0.0
2378	30	59	0.0
2379	30	60	0.0
2380	30	61	0.0
2381	30	62	0.0
2382	30	63	0.0
2383	30	64	0.0
2384	30	65	0.0
2385	30	66	0.0
2386	30	67	0.0
2387	30	68	0.0
2388	30	69	0.0
2389	30	70	0.0
2390	30	71	0.0
2391	30	72	0.0
2392	30	73	0.0
2393	30	74	0.0
2394	30	75	0.0
2395	30	76	0.0
2396	30	77	0.0
2397	30	78	0.0
2398	30	79	0.0
2399	30	80	0.0
2400	30	81	0.0
2401	30	82	0.0
2402	30	88	0.0
2403	30	89	0.0
2404	30	90	0.0
2405	30	91	0.0
2406	30	92	0.0
2407	30	93	0.0
2408	30	94	0.0
2409	30	95	0.0
2410	30	96	0.0
2411	30	97	0.0
2412	30	98	0.0
2413	30	99	0.0
2414	30	100	0.0
2415	31	0	0.0
2416	31	1	0.0
2417	31	2	0.0
2418	31	3	0.0
2419	31	4	0.0
2420	31	5	0.0
2421	31	6	0.0
2422	31	7	0.0
2423	31	12	0.0
2424	31	13	0.0
2425	31	14	0.0
2426	31	15	0.0
2427	31	16	0.0
2428	31	17	0.0
2429	31	18	0.0
2430	31	19	0.0
2431	31	20	0.0
2432	31	21	0.0
2433	31	22	0.0
2434	31	23	0.0
2435	31	24	0.0
2436	31	25	0.0
2437	31	26	0.0
2438	31	27	0.0
2439	31	28	0.0
2440	31	29	0.0
2441	31	30	0.0
2442	31	31	0.0
2443	31	32	0.0
2444	31	33	0.0
2445	31	34	0.0
2446	31	35	0.0
2447	31	36	0.0
2448	31	37	0.0
2449	31	38	0.0
2450	31	39	0.0
2451	31	40	0.0
2452	31	45	0.0
2453	31	46	0.0
2454	31	47	0.0
2455	31	48	0.0
2456	31	49	0.0
2457	31	50	0.0
2458	31	51	0.0
2459	31	52	0.0
2460	31	53	0.0
2461	31	54	0.0
2462	31	55	0.0
2463	31	56	0.0
2464	31	57	0.0
2465	31	58	0.0
2466	31	59	0.0
2467	31	60	0.0
2468	31	61	0.0
2469	31	62	0.0
2470	31	63	0.0
2471	31	64	0.0
2472	31	65	0.0
2473	31	66	0.0
2474	31	67	0.0
2475	31	68	0.0
2476	31	69	0.0
2477	31	70	0.0
2478	31	71	0.0
2479	31	72	0.0
2480	31	73	0.0
2481	31	74	0.0
2482	31	75	0.0
2483	31	76	0.0
2484	31	77	0.0
2485	31	78	0.0
2486	31	79	0.0
2487	31	80	0.0
2488	31	81	0.0
2489	31	82	0.0
2490	31	88	0.0
2491	31	89	0.0
2492	31	90	0.0
2493	31	96	0.0
2494	31	97	0.0
2495	31	98	0.0
2496	31	99	0.0
2497	31	100	0.0
2498	32	0	0.0
2499	32	1	0.0
2500	32	2	0.0
2501	32	3	0.0
2502	32	4	0.0
2503	32	5	0.0
2504	32	6	0.0
2505	32	7	0.0
2506	32	8	0.0
2507	32	9	0.0
2508	32	10	0.0
2509	32	11	0.0
2510	32	12	0.0
2511	32	18	0.0
2512	32	19	0.0
2513	32	20	0.0
2514	32	21	0.0
2515	32	22	0.0
2516	32	23	0.0
2517	32	24	0.0
2518	32	25	0.0
2519	32	26	0.0
2520	32	27	0.0
2521	32	28	0.0
2522	32	29	0.0
2523	32	30	0.0
2524	32	31	0.0
2525	32	32	0.0
2526	32	33	0.0
2527	32	34	0.0
2528	32	35	0.0
2529	32	36	0.0
2530	32	37	0.0
2531	32	38	0.0
2532	32	39	0.0
2533	32	40	0.0
2534	32	41	0.0
2535	32	42	0.0
2536	32	43	0.0
2537	32	44	0.0
2538	32	45	0.0
2539	32	46	0.0
2540	32	47	0.0
2541	32	48	0.0
2542	32	49	0.0
2543	32	50	0.0
2544	32	51	0.0
2545	32	52	0.0
2546	32	53	0.0
2547	32	54	0.0
2548	32	55	0.0
2549	32	56	0.0
2550	32	57	0.0
2551	32	58	0.0
2552	32	59	0.0
2553	32	60	0.0
2554	32	61	0.0
2555	32	62	0.0
2556	32	63	0.0
2557	32	64	0.0
2558	32	65	0.0
2559	32	66	0.0
2560	32	67	0.0
2561	32	68	0.0
2562	32	69	0.0
2563	32	70	0.0
2564	32	71	0.0
2565	32	72	0.0
2566	32	73	0.0
2567	32	74	0.0
2568	32	75	0.0
2569	32	76	0.0
2570	32	77	0.0
2571	32	78	0.0
2572	32	79	0.0
2573	32	80	0.0
2574	32	81	0.0
2575	32	82	0.0
2576	32	87	0.0
2577	32	88	0.0
2578	32	89	0.0
2579	32	90	0.0
2580	32	96	0.0
2581	32	97	0.0
2582	32	98	0.0
2583	32	99	0.0
2584	32	100	0.0
2585	33	0	0.0
2586	33	1	0.0
2587	33	2	0.0
2588	33	3	0.0
2589	33	4	0.0
2590	33	5	0.0
2591	33	6	0.0
2592	33	7	0.0
2593	33	8	0.0
2594	33	9	0.0
2595	33	10	0.0
2596	33	11	0.0
2597	33	12	0.0
2598	33	18	0.0
2599	33	19	0.0
2600	33	20	0.0
2601	33	21	0.0
2602	33	22	0.0
2603	33	23	0.0
2604	33	24	0.0
2605	33	25	0.0
2606	33	26	0.0
2607	33	27	0.0
2608	33	28	0.0
2609	33	29	0.0
2610	33	30	0.0
2611	33	31	0.0
2612	33	32	0.0
2613	33	33	0.0
2614	33	34	0.0
2615	33	35	0.0
2616	33	36	0.0
2617	33	37	0.0
2618	33	38	0.0
2619	33	39	0.0
2620	33	40	0.0
2621	33	41	0.0
2622	33	42	0.0
2623	33	43	0.0
2624	33	44	0.0
2625	33	45	0.0
2626	33	46	0.0
2627	33	47	0.0
2628	33	48	0.0
2629	33	49	0.0
2630	33	50	0.0
2631	33	51	0.0
